group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰,중고폰/모바일_휴대폰,갤럭시S20 화이트 128G 가성비 단말기 서브용 무잔상급 공기계 11만 판매해요,"110,000",SALE,◆셀러회원◆,False,True,현생A,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126015,1108126015
중고폰,중고폰/모바일_휴대폰,(찍힘X)갤럭시S24울트라 엘로우 512G 무잔상SSS급 대용량 정상해지 78만 판매해요,"780,000",SALE,◆셀러회원◆,False,True,지디병1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125995,1108125995
중고폰,중고폰/모바일_휴대폰,(자급제)아이폰13 128G 그린 무잔상 무기스 깨끗한 A급 단말기 +충전기 증정 @@ 40만 판매해요,"400,000",SALE,◆셀러회원◆,False,True,친절판매사원,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125989,1108125989
중고폰,중고폰/모바일_휴대폰,[라벤더 S급] 갤럭시 Z 플립5 라벤더 8GB/512GB S급 40만 판매합니다,"400,000",ESCROW,본인인증 회원,True,True,Metasequoia,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125987,1108125987
중고폰,중고폰/모바일_휴대폰,(양산중고폰) 84649 갤럭시와이드5 (E426) 블루 128GB 판매합니다. 9만원,"90,000",SALE,◆셀러회원◆,False,True,중고폰언니 양산점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125935,1108125935
중고폰,중고폰/모바일_휴대폰,90419 갤럭시S22플러스 핑크 256GB 부산 중고폰 팝니다 26만원,"260,000",SALE,◆셀러회원◆,False,True,부산중고폰최저가판매,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125913,1108125913
중고폰,중고폰/모바일_휴대폰,갤럭시점프3 화이트 128용량 상태좋은폰 가성비 꿀매물 14만 판매해요,"140,000",SALE,◆셀러회원◆,False,True,치즈떡볶이추가,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125906,1108125906
중고폰,중고폰/모바일_휴대폰,갤럭시퀀텀4 화이트 128용량 깨끗한단말기 가성비 꿀매물 17만 판매해요,"170,000",SALE,◆셀러회원◆,False,True,도리도리혜돌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125904,1108125904
중고폰,중고폰/모바일_휴대폰,78532(울산중고폰) 갤럭시그랜드맥스 화이트 16GB 판매합니다 3만원 텔레그램OK,"30,000",SALE,◆셀러회원◆,False,True,중고폰특판3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125902,1108125902
중고폰,중고폰/모바일_휴대폰,93919(울산중고폰) 갤럭시A42 그레이 128GB 판매합니다 9만원 텔레그램OK,"90,000",SALE,◆셀러회원◆,False,True,중고폰성지3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125901,1108125901
중고폰,중고폰/모바일_휴대폰,갤럭시Z플립5 그라파이트 256용량 깨끗한단말기 가성비 꿀매물 27만 판매해요,"270,000",SALE,◆셀러회원◆,False,True,안팔고싶은사람,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125893,1108125893
중고폰,중고폰/모바일_휴대폰,갤럭시A52S 블랙색상 128용량 상태좋은폰 가성비 꿀매물 11만 판매해요,"110,000",SALE,◆셀러회원◆,False,True,아무무는슈슈버거,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125881,1108125881
중고폰,중고폰/모바일_휴대폰,외관S급 초특가 무잔상 배터리100% 아이폰 16프로 128G 데저트티타늄 110만원 판매합니다.,"1,100,000",SALE,◆셀러회원◆,False,True,중고폰장인,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125879,1108125879
중고폰,중고폰/모바일_휴대폰,갤럭시S23플러스 블랙색상 256용량 무잔상 깨끗한단말기 40만 판매해요,"400,000",SALE,◆셀러회원◆,False,True,거져줄게잘사가V,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125860,1108125860
중고폰,중고폰/모바일_휴대폰,갤럭시Z플립5 민트색상 512용량 미파손 가성비 꿀매물 28만 판매해요,"280,000",SALE,◆셀러회원◆,False,True,꼰대가르송V,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125852,1108125852
중고폰,중고폰/모바일_휴대폰,가민 에픽스프로51m gen2,"650,000",SOLD_OUT,중고나라 회원,True,False,외길고집11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125825,1108125825
중고폰,중고폰/모바일_휴대폰,노트20 울트라 세로줄 하자,"140,000",SALE,인증+안전거래 회원,False,True,9g8gii,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125824,1108125824
중고폰,중고폰/모바일_휴대폰,[판매] 서울 카드가능 갤럭시 노트8 (N950) 256 블랙 팝니다. 8.5만원,"85,000",ESCROW,◆셀러회원◆,True,True,이스턴시티11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125805,1108125805
중고폰,중고폰/모바일_휴대폰,(무잔상) 갤럭시S22울트라 블랙 256G 미파손 가성비폰 실사용 서브용 추천 23만 판매해요,"230,000",SALE,◆셀러회원◆,False,True,대한독립만세이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125792,1108125792
중고폰,중고폰/모바일_휴대폰,05846 갤럭시S7 32기가 화이트 팝니다 4만원,"40,000",SALE,◆셀러회원◆,False,True,l부산중고폰성지l,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125769,1108125769
중고폰,중고폰/모바일_휴대폰,LG V10 베이지 64G 매우깨끗 무잔상 1만5천원 판매합니다!,"15,000",SALE,◆셀러회원◆,False,True,중앙동주민,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125739,1108125739
